timestamp,hrv,label,stage,hand
1582033539202,108.0,0.0,0,0
1582033540202,110.0,0.0,0,0
1582033541202,110.0,0.0,0,0
1582033542202,111.0,0.0,0,0
1582033543204,111.0,0.0,0,0
1582033544205,111.0,0.0,0,0
1582033545206,113.0,0.0,0,0
1582033546205,113.0,0.0,0,0
1582033547206,113.0,0.0,0,0
1582033548220,113.0,0.0,0,0
1582033549208,113.0,0.0,0,0
1582033550208,113.0,0.0,0,0
1582033551208,114.0,0.0,0,0
1582033552209,113.0,0.0,0,0
1582033553210,114.0,0.0,0,0
1582033554213,114.0,0.0,0,0
1582033555213,114.0,0.0,3,0
1582033556212,114.0,0.0,3,0
1582033557212,115.0,0.0,3,0
1582033558213,115.0,0.0,3,0
1582033559215,117.0,0.0,3,0
1582033560216,117.0,0.0,3,0
1582033561215,118.0,0.0,3,0
1582033562215,118.0,0.0,3,0
1582033563218,117.0,0.0,3,0
1582033564219,116.0,0.0,3,0
1582033565218,115.0,0.0,3,0
1582033566218,115.0,0.0,3,0
1582033567221,116.0,0.0,3,0
1582033568220,116.0,0.0,3,0
1582033569222,117.0,0.0,3,0
1582033570222,117.0,0.0,3,0
1582033571222,117.0,0.0,3,0
1582033572222,117.0,0.0,3,0
1582033573223,117.0,0.0,3,0
1582033574225,117.0,0.0,3,0
1582033575226,118.0,0.0,3,0
1582033576225,118.0,0.0,3,0
1582033577226,118.0,0.0,3,0
1582033578229,117.0,0.0,3,0
1582033579228,118.0,0.0,3,0
1582033580228,118.0,0.0,3,0
1582033581228,118.0,0.0,3,0
1582033582230,116.0,0.0,3,0
1582033583230,116.0,0.0,3,0
1582033584232,114.0,0.0,3,0
1582033585232,112.0,0.0,3,0
1582033586232,111.0,0.0,3,0
1582033587232,110.0,0.0,3,0
1582033588233,111.0,0.0,3,0
1582033589237,112.0,0.0,3,0
1582033590236,113.0,0.0,3,0
1582033591235,115.0,0.0,3,0
1582033592236,115.0,0.0,3,0
1582033593238,115.0,0.0,3,0
1582033594250,114.0,0.0,3,0
1582033595238,113.0,0.0,3,0
1582033596238,112.0,0.0,3,0
1582033597239,111.0,0.0,3,0
1582033598242,110.0,0.0,3,0
1582033599242,109.0,0.0,3,0
1582033600242,109.0,0.0,3,0
1582033601242,110.0,0.0,3,0
1582033602244,111.0,0.0,3,0
1582033603244,111.0,0.0,3,0
1582033604255,112.0,0.0,3,0
1582033605246,111.0,0.0,3,0
1582033606245,111.0,0.0,3,0
1582033607246,110.0,0.0,3,0
1582033608269,110.0,0.0,3,0
1582033609248,108.0,0.0,3,0
1582033610249,107.0,0.0,3,0
1582033611248,105.0,0.0,3,0
1582033612249,104.0,0.0,3,0
1582033613250,105.0,0.0,3,0
